1237,933.168335,282.956055,987.646179,419.143036,0.426690
1237,1010.296753,291.946442,1033.780640,348.045410,0.385508
1237,650.070190,284.335724,695.055542,407.655487,0.359457
1237,57.409752,282.631409,112.097801,430.960388,0.295532
1237,740.710571,291.446198,763.617432,358.952850,0.289796
1237,83.977821,250.695160,192.454712,515.542236,0.189123
1237,3.257241,276.694244,40.274357,380.017090,0.177572
1237,354.090820,244.793610,468.254059,514.291809,0.174493
1238,1162.794312,286.906586,1225.923218,442.547302,0.719122
1238,54.888985,285.010559,112.067696,432.315033,0.576539
1238,933.630310,285.278656,984.310669,421.365387,0.568352
1238,1688.705444,222.394409,1919.709839,1005.238098,0.512336
1238,544.463013,287.476959,587.984619,400.131836,0.498326
1238,622.203064,285.971313,669.366516,406.568787,0.482662
1238,346.963135,249.725037,464.716766,513.682861,0.446038
1238,713.795898,291.415405,735.798218,362.631378,0.410444
1238,1006.932434,295.544495,1030.291016,351.181030,0.192022
1239,1160.209595,290.732635,1224.233643,445.279419,0.704041
1239,859.702515,277.421631,913.840698,430.333130,0.694318
1239,1690.788696,227.485535,1920.000000,1016.732178,0.499000
1239,544.013489,289.470978,586.533752,400.119080,0.448542
1239,724.334229,262.109192,822.461853,510.991943,0.368522
1239,1005.285645,298.118896,1029.474609,352.946350,0.355790
1239,13.840456,289.434570,114.542610,525.451050,0.327893
1239,675.694519,300.493927,700.854248,363.871399,0.324396
1239,53.151970,283.000061,110.319557,433.473389,0.286462
1239,343.494507,247.424713,464.074585,518.771851,0.229165
1239,0.000000,282.776917,28.986683,384.749237,0.077899
1240,857.611572,279.702667,912.595642,432.945312,0.679888
1240,1158.743164,295.014374,1222.366333,449.517029,0.649099
1240,1226.532959,284.729431,1262.854858,407.052399,0.632323
1240,613.887207,291.307312,658.771851,404.647461,0.546994
1240,1698.517822,234.772583,1920.000000,1027.740479,0.454858
1240,718.610718,265.144440,817.281433,514.808960,0.415038
1240,44.106045,253.647507,163.554993,531.349060,0.309503
1240,47.395611,280.515411,113.360756,447.093109,0.288149
1240,672.723267,306.446198,697.523926,369.385345,0.195636
1240,1001.811462,302.176270,1025.843506,357.216522,0.117544
1240,0.568671,278.472473,116.570923,529.138000,0.112237
1241,1227.234619,289.360199,1263.494629,411.939331,0.670731
1241,545.847656,295.158142,586.858398,400.683868,0.657181
1241,856.174561,283.710815,911.244751,435.406158,0.641182
1241,45.623032,285.446350,103.183220,436.636047,0.598369
1241,628.722107,296.238464,669.503479,412.338898,0.440343
1241,341.907135,254.016708,461.529205,523.495178,0.397862
1241,0.028574,291.243652,104.441223,544.314392,0.354647
1241,671.477539,307.015320,699.112793,370.582764,0.296286
1241,1000.914124,306.871521,1025.105957,364.823303,0.237257
1241,4.874175,273.083252,137.595749,536.185425,0.128603
1242,1227.592407,293.565308,1264.260254,416.164368,0.694649
1242,545.983459,298.533966,587.044739,404.171356,0.675824
1242,854.878113,286.925720,909.961914,439.400269,0.636566
1242,1084.899170,298.203674,1126.552856,444.440674,0.606760
1242,625.411621,299.750336,665.998047,413.106079,0.523164
1242,701.070068,268.897430,807.634583,533.602112,0.454894
1242,47.939030,289.871521,103.069344,437.771362,0.431871
1242,672.455566,310.969025,697.218811,374.068420,0.402075
1242,1711.283813,248.809311,1920.000000,1054.369629,0.377371
1242,1.353514,291.533081,89.558525,536.068604,0.308233
1242,999.992615,310.207733,1024.018677,367.751007,0.275828
1242,36.257793,299.132874,90.289192,446.948700,0.260902
1243,1228.648804,297.001678,1265.575806,419.262482,0.703488
1243,546.811646,302.926361,588.093323,407.226593,0.660974
1243,852.525085,290.317291,908.198669,443.607758,0.615998
1243,622.077576,304.184814,662.587036,418.871490,0.522085
1243,1085.077271,298.557892,1126.968018,446.883850,0.422341
1243,672.003540,312.803772,696.558411,376.581116,0.405762
1243,41.095863,286.314941,97.047287,438.093445,0.376646
1243,340.376770,260.356873,465.976074,527.561829,0.270384
1243,7.212503,273.338440,141.497375,558.384766,0.127708
1243,949.928528,313.046692,982.684570,383.314087,0.048608
1244,1228.683716,299.902985,1266.432983,422.715790,0.701039
1244,1081.963135,301.516205,1124.899048,449.183502,0.635322
1244,851.204895,292.272980,907.333313,445.018036,0.581434
1244,616.494202,306.837372,656.669556,424.733887,0.540629
1244,685.709961,275.438080,799.858154,542.006653,0.444958
1244,36.841984,294.891571,90.886002,440.055756,0.407487
1244,1000.345825,316.682404,1024.036743,374.240967,0.312808
1244,701.996460,307.183258,727.682068,378.646729,0.306222
1244,0.178782,288.589600,77.237938,554.968994,0.289017
1244,337.788452,260.994293,463.084656,538.757263,0.239478
1244,9.694691,265.183838,135.716415,554.686646,0.176125
1245,1229.574219,302.833496,1267.579956,426.378937,0.692588
1245,613.063904,309.587860,653.501038,426.447906,0.685055
1245,30.016745,301.276764,87.079369,453.847748,0.650765
1245,680.926758,276.949188,796.288574,546.735413,0.497451
1245,851.195557,292.404663,907.164978,446.581299,0.437511
1245,338.980835,270.734344,459.766174,541.665527,0.416902
1245,653.689148,319.794098,675.510559,380.293488,0.365929
1245,1080.187744,301.610199,1125.834961,453.339417,0.300295
1245,0.044782,276.056641,93.261551,559.267090,0.286188
1245,5.273695,271.664825,125.900299,559.499939,0.186791
1245,1000.837769,318.656006,1025.538086,377.072205,0.155359
1246,29.010275,303.713654,83.761139,457.062103,0.642073
1246,922.466614,311.493835,979.527039,449.028442,0.639470
1246,1082.025635,302.141144,1126.381714,451.778259,0.630749
1246,608.646606,310.200195,649.932922,426.485077,0.609560
1246,670.906921,318.681305,695.609009,382.205109,0.428193
1246,0.000000,271.935516,103.028542,565.389038,0.281935
1246,335.725098,268.263794,462.285736,542.604187,0.268777
1246,964.544556,323.140503,983.791016,366.096344,0.109747
1246,1231.326538,304.248169,1267.284546,427.214691,0.044414
1247,1081.257812,303.275299,1126.134033,454.412537,0.656040
1247,552.983704,310.635712,594.474609,416.281372,0.641150
1247,920.969788,313.272125,978.210327,451.018524,0.625782
1247,1231.414429,306.713989,1270.161011,430.288452,0.590347
1247,669.398438,279.055939,783.726257,558.730713,0.495355
1247,27.295177,301.890411,82.254906,454.472504,0.475445
1247,1738.381958,261.670624,1920.000000,1065.102539,0.414001
1247,669.251831,319.568359,693.019714,382.903778,0.346014
1247,1000.663696,319.516907,1025.454224,378.864044,0.316604
1247,334.674164,270.201172,463.042542,548.216125,0.277076
1248,1081.331543,305.048615,1126.662476,455.503937,0.640320
1248,598.732910,312.518341,638.116882,429.249054,0.637100
1248,848.047546,297.743591,903.590454,450.011169,0.599812
1248,1231.793701,308.607635,1270.468994,431.208221,0.574319
1248,24.675131,302.879303,77.794182,457.673065,0.453697
1248,664.589600,279.360199,778.341370,561.045837,0.446184
1248,1000.033386,320.891754,1024.206543,379.272278,0.345271
1248,0.000000,277.559540,84.175240,565.051636,0.306815
1248,650.448059,323.337067,672.940369,384.840271,0.255994
1248,738.598999,317.383636,761.886292,379.696014,0.098012
1249,17.976994,305.900787,71.807846,458.979004,0.662207
1249,554.179016,311.777374,596.185242,418.235229,0.650775
1249,1081.159302,307.066498,1127.168335,456.425507,0.637958
1249,649.790588,322.770142,671.721680,384.296478,0.634190
1249,847.417480,296.775696,903.349731,449.719879,0.434898
1249,1743.349854,257.665283,1920.000000,1056.244263,0.401037
1249,332.341858,274.900848,458.477173,552.956543,0.249790
1249,999.145996,321.483124,1024.185303,379.957520,0.185142
1249,0.000000,275.247040,79.058891,566.847900,0.181899
1249,728.855530,318.303650,753.893066,381.516357,0.120933
1250,1080.086792,308.784454,1126.217041,457.584137,0.675206
1250,845.198425,300.635529,901.129395,453.968781,0.654841
1250,588.678101,313.954620,628.366211,436.090240,0.629828
1250,15.648780,303.706146,68.815201,458.119720,0.495291
1250,332.601257,275.465576,452.651764,550.073059,0.469440
1250,649.099060,322.927856,670.014954,383.587158,0.442982
1250,999.140503,322.203094,1023.457520,380.537750,0.419517
1250,1741.014893,259.572845,1920.000000,1069.132446,0.292634
1251,1079.896851,309.749237,1125.843628,459.035431,0.669652
1251,844.209290,301.372772,900.203735,454.193176,0.639234
1251,647.241089,323.243835,668.972046,385.913025,0.590038
1251,10.010141,306.370667,64.573547,464.082184,0.550878
1251,998.342651,322.582092,1022.960938,381.678162,0.488348
1251,1233.668579,310.718384,1272.639038,432.823059,0.412835
1251,1750.703003,253.454269,1920.000000,1062.669922,0.382760
1251,334.797882,274.084076,458.082306,552.788391,0.295036
1251,553.144409,311.589417,594.337463,422.048828,0.260961
1252,1079.755005,311.379456,1126.135254,461.276978,0.666535
1252,842.282593,301.737549,898.071594,455.940704,0.641057
1252,553.786194,314.201721,595.185242,421.369080,0.588148
1252,997.593750,324.382050,1022.102539,384.495728,0.524880
1252,325.583252,273.960663,451.463593,556.638245,0.502071
1252,3.530695,306.129364,59.166046,464.167389,0.479154
1252,646.051514,324.191772,667.177734,386.978699,0.358201
1252,1235.960938,312.654144,1275.002563,432.153992,0.263445
1253,1078.544434,312.980347,1126.171387,463.728821,0.675928
1253,840.682617,304.393127,896.466187,457.095520,0.620341
1253,1236.896362,315.334808,1275.737793,434.664154,0.585339
1253,996.430176,326.836121,1021.457886,386.424622,0.508779
1253,1.031692,307.648560,55.458370,464.451630,0.425913
1253,662.614624,322.145874,686.998779,389.736206,0.392311
1253,552.689026,314.779053,593.849487,423.874786,0.369434
1254,1076.855225,314.675354,1125.176147,466.565613,0.729310
1254,548.852417,317.367432,589.083252,429.169067,0.635451
1254,838.942688,305.649872,895.072510,460.423279,0.580874
1254,322.595001,275.147736,452.062347,563.353027,0.501907
1254,995.152100,330.106598,1020.594849,390.230835,0.484369
1254,1236.186646,317.986694,1275.627197,438.880554,0.427910
1254,0.000000,310.786774,48.804260,465.321289,0.409490
1254,661.428467,323.191650,687.064514,391.450409,0.320864
1254,1738.191040,266.638031,1920.000000,1083.560791,0.294676
1255,1075.800537,317.052887,1124.025391,470.246368,0.750852
1255,548.439819,321.035919,589.292053,432.795929,0.665671
1255,993.617615,332.720581,1019.597717,393.413422,0.563254
1255,837.641541,308.088135,893.850159,462.425049,0.546795
1255,617.027161,276.979309,736.012146,589.108887,0.503326
1255,1237.882324,319.885559,1277.221802,441.315674,0.463837
1255,641.747498,327.009003,665.518921,393.106567,0.311350
1255,321.298981,276.424103,453.544373,569.295532,0.298597
1255,0.147418,311.278595,46.322113,468.707611,0.278783
1255,725.727417,330.078094,748.286133,395.531952,0.157998
1256,1074.203491,319.778534,1123.240967,474.246124,0.728779
1256,547.260254,323.992737,587.731201,433.492615,0.722185
1256,0.118457,312.762787,41.184040,469.859375,0.652171
1256,836.856934,312.223206,893.119568,465.569458,0.590416
1256,322.043091,277.041229,451.949097,566.389648,0.508446
1256,1237.220703,322.334900,1277.446777,445.634613,0.439322
1256,1725.870605,273.719147,1920.000000,1072.997070,0.376900
1256,609.492981,277.017792,728.893311,588.601440,0.358871
1256,992.257935,337.593109,1017.737732,398.300232,0.262861
1256,718.677673,331.149475,743.392578,396.777710,0.162716
1257,546.651367,325.098541,587.398987,436.412140,0.727645
1257,1073.306641,322.153717,1122.012695,475.663239,0.723933
1257,1237.631714,327.629974,1278.474365,448.439148,0.637268
1257,0.000000,313.664032,37.812016,471.473053,0.610658
1257,322.678345,277.187073,452.845978,568.285400,0.505226
1257,601.700989,278.030914,724.259827,599.267273,0.449188
1257,1733.991333,285.287231,1920.000000,1067.213379,0.443242
1257,903.345459,328.851807,958.411804,464.205292,0.416752
1257,990.633911,339.276367,1015.957581,400.352997,0.232908
1257,642.360718,327.536896,668.196167,394.401733,0.217199
1257,724.946960,335.750336,747.613525,402.089111,0.149903
1258,1148.556641,333.874237,1209.906982,488.630829,0.713344
1258,833.495789,316.497711,889.497192,469.836395,0.691614
1258,322.864502,277.139832,454.613922,570.319092,0.505574
1258,0.130087,315.111023,33.219414,473.541870,0.479711
1258,989.742065,340.206268,1015.121155,401.300842,0.457620
1258,1737.524170,287.666107,1920.000000,1064.182129,0.442126
1258,592.750671,278.737305,721.073120,598.490662,0.345378
1258,508.012665,323.026398,554.914795,449.426849,0.327348
1258,633.184570,331.250854,659.034607,398.016541,0.198587
1258,722.943481,336.793732,745.885132,404.104767,0.123579
1259,832.677673,318.007477,888.470398,471.018799,0.699111
1259,1146.475342,334.393097,1208.728394,490.496094,0.684230
1259,321.732635,276.877960,455.179749,571.076294,0.502378
1259,1237.325317,330.986877,1278.087402,452.387299,0.475981
1259,1737.329590,289.803741,1920.000000,1062.125244,0.456085
1259,540.910461,326.095612,582.725952,438.262207,0.421610
1259,987.797119,341.192383,1013.464294,402.205292,0.375895
1259,0.000000,316.368896,29.394257,476.399353,0.324933
1259,721.170898,336.452850,742.913330,403.200562,0.298986
1259,604.938843,332.467773,634.231262,403.995026,0.155496
1260,831.065918,318.841919,886.721069,472.055939,0.722521
1260,1144.519897,335.353088,1206.783813,491.797729,0.637757
1260,543.963074,327.469818,585.529297,440.381195,0.581058
1260,718.755493,336.743256,741.090881,403.589142,0.417087
1260,986.412048,341.214996,1011.961304,402.804688,0.376218
1260,312.471680,275.708862,456.449432,577.057312,0.304670
1260,599.963196,328.452881,631.215515,412.700012,0.186091
1261,829.435608,319.314850,885.074585,472.297607,0.694781
1261,491.019745,326.858276,536.118896,458.001770,0.619100
1261,1069.816650,324.885468,1117.119019,481.505859,0.597447
1261,567.027832,279.948944,698.262329,616.617065,0.487377
1261,1238.097656,333.288727,1278.045532,455.530334,0.482388
1261,1741.285645,293.536530,1920.000000,1065.425781,0.443311
1261,716.602905,337.357208,738.813538,404.102081,0.418578
1261,307.709503,277.067200,450.964569,573.291687,0.310589
1261,545.735474,326.876373,586.814636,435.917145,0.243961
1261,603.378113,330.204285,633.254028,406.943817,0.195513
1262,897.999084,330.008331,952.319641,467.041504,0.690967
1262,1141.317871,335.135864,1203.074585,491.028534,0.628496
1262,544.218079,328.352783,585.997498,440.181030,0.519512
1262,307.280334,275.302917,456.573120,574.541443,0.487314
1262,984.976379,341.033630,1010.270264,402.195557,0.464333
1262,1740.207886,292.277771,1920.000000,1070.760864,0.414773
1262,605.558594,333.521027,634.130737,400.945984,0.251702
1263,897.835693,329.119781,951.871094,467.295654,0.709016
1263,1139.898071,335.090088,1201.667236,490.546936,0.657439
1263,983.947327,340.621796,1009.288696,402.028534,0.507035
1263,517.626160,329.260803,555.746338,455.483368,0.495643
1263,713.300537,337.241425,735.317810,405.038879,0.363031
1263,301.828217,275.935120,454.017761,575.858093,0.301749
1263,592.094971,328.915344,624.203003,413.588593,0.159058
1264,897.339966,327.634064,952.296753,466.992798,0.708776
1264,1139.079224,334.705444,1200.064941,489.758087,0.694411
1264,478.473053,328.158936,522.287842,460.116272,0.659935
1264,983.690430,340.291443,1009.239136,401.614105,0.458264
1264,650.984131,334.585083,674.102417,400.945740,0.382305
1264,544.059753,326.028656,588.465698,442.855377,0.191534
1265,1138.173584,333.793365,1199.841309,490.241180,0.698991
1265,896.802917,326.912933,951.850403,466.901123,0.694114
1265,1242.293091,332.021759,1282.734985,455.846985,0.648177
1265,983.362976,340.374390,1009.656860,401.727905,0.495325
1265,540.127563,327.791840,583.056091,452.835907,0.390608
1265,651.056335,336.206940,674.182556,403.290497,0.361620
1265,297.674896,277.083374,457.451843,577.561340,0.305048
